9,9,0.2165,0.2445,9,9,9,1
9,9,0.2165,0.213,9,9,9,1
9,9,0.2165,0.2279,9,9,9,1
9,9,0.2088,9,9,9,9,1
9,9,0.2122,9,9,9,9,1
9,0.2371,0.2115,9,9,9,9,1
9,0.2306,0.2166,9,9,9,9,1
9,0.2763,0.2165,9,9,9,9,1
9,0.2292,0.2165,9,9,9,9,1
9,0.2292,0.2231,9,9,9,9,1
9,0.2228,0.2232,9,9,9,9,1
9,0.2227,0.2292,9,9,9,9,1
0.2578,0.2292,0.2405,9,9,9,9,1
0.25,0.2292,9,9,9,9,9,1
0.293,0.2293,9,9,9,9,9,1
0.249,0.2842,9,9,9,9,9,1
0.249,0.2841,9,9,9,9,9,1
0.2426,0.2352,9,9,9,9,9,1
0.2425,0.2512,9,9,9,9,9,1
0.2493,0.2513,9,9,9,9,9,1
0.2494,9,9,9,9,9,9,1
0.2494,9,9,9,9,9,9,1
0.3064,9,9,9,9,9,9,1
0.3063,9,9,9,9,9,9,1
0.2548,9,9,9,9,9,9,1
0.2591,9,9,9,9,9,9,1
0.2718,9,9,9,9,9,9,1
0.2753,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,1
